Order ID,Phone,Quatity Ordered,Price Each,Order Date,Provider_City_Country
132418,Xiaomi Redmi Note 11 Pro 5G,1,350,15/03/21 12:58 ,"Provider_10,Manila, Philippines"
132419,Nokia c200,1,400,31/03/21 15:36 ,"Provider_4,Jakarta, Indonesia"
132420,Google Android,1,500,23/03/21 23:31 ,"Provider_15,Isfahan, Iran"
132421,iPhone 12,1,700,17/03/21 05:54 ,"Provider_4,Jakarta, Indonesia"
132422,Sony Xperia 10,1,700,14/03/21 19:34 ,"Provider_10,Manila, Philippines"
132423,iPhone 13,1,1000,17/03/21 08:08 ,"Provider_5,Sao Paulo, Brazil"
132424,Sony Xperia 10,5,700,07/03/21 19:13 ,"Provider_19,Milan, Italy"
132425,iPhone 11,1,500,22/03/21 14:17 ,"Provider_13,Dhaka, Bangladesh"
132426,Google Pixal - 1,1,700,16/03/21 17:10 ,"Provider_14,Ankara, Turkey"
132427,Huawei - 1,1,550,26/03/21 20:33 ,"Provider_7,Yokohama, Japan"
132428,Samsung Galexy S22,1,1100,03/03/21 12:39 ,"Provider_12,Hanoi, Vietnam"
132429,iPhone 12,5,700,13/03/21 23:11 ,"Provider_13,Dhaka, Bangladesh"
132430,Huawei - 1,2,550,28/03/21 21:10 ,"Provider_18,Bangkok, Thailand"
132431,Google Pixal - 1,2,700,11/03/21 11:00 ,"Provider_7,Yokohama, Japan"
132432,Xiaomi Redmi Note 10 Pro 5G,1,200,15/03/21 22:04 ,"Provider_2,Delhi, India"
132433,Nokia c200,1,400,12/03/21 11:27 ,"Provider_9,Lagos, Nigeria"
132434,Huawei - 1,2,550,20/03/21 12:12 ,"Provider_5,Sao Paulo, Brazil"
132435,Google Pixal - 2,2,900,13/03/21 21:59 ,"Provider_3,Boston, United States"
132436,Google Android,5,500,28/03/21 17:59 ,"Provider_7,Yokohama, Japan"
132437,Xiaomi Redmi Note 11 Pro 5G,1,350,04/03/21 14:19 ,"Provider_13,Dhaka, Bangladesh"
132438,Nokia c200,1,400,17/03/21 06:34 ,"Provider_1,Beijing, China"
132439,Samsung Galexy S10,1,300,03/03/21 00:07 ,"Provider_14,Ankara, Turkey"
132440,Samsung Galexy S21,1,800,18/03/21 07:06 ,"Provider_1,Beijing, China"
132441,Huawei - 1,2,550,31/03/21 05:51 ,"Provider_4,Jakarta, Indonesia"
132442,Samsung Galexy S22,1,1100,21/03/21 17:53 ,"Provider_19,Milan, Italy"
132443,Samsung Galexy S22,1,1100,16/03/21 15:13 ,"Provider_2,Delhi, India"
132444,Xiaomi 12 Pro,2,900,11/03/21 06:54 ,"Provider_20,Durban, South Africa"
132445,iPhone 13,2,1000,05/03/21 13:56 ,"Provider_5,Sao Paulo, Brazil"
132446,Samsung Galexy S10,1,300,07/03/21 14:16 ,"Provider_1,Beijing, China"
132447,Samsung Galexy S22,2,1100,26/03/21 12:37 ,"Provider_1,Beijing, China"
132448,Google Pixal - 1,1,700,03/03/21 09:48 ,"Provider_3,Boston, United States"
132449,Nokia c300,1,600,26/03/21 20:55 ,"Provider_18,Bangkok, Thailand"
132450,Xiaomi 12 Pro,3,900,18/03/21 17:29 ,"Provider_2,Delhi, India"
132451,Google Pixal - 1,1,700,18/03/21 12:56 ,"Provider_4,Jakarta, Indonesia"
132452,Xiaomi Redmi Note 11 Pro 5G,3,350,21/03/21 13:25 ,"Provider_12,Hanoi, Vietnam"
132453,Samsung Galexy S10,1,300,14/03/21 09:44 ,"Provider_3,Boston, United States"
132454,iPhone 13,1,1000,31/03/21 22:03 ,"Provider_17,Islamabad, Pakistan"
132455,iPhone 13,2,1000,29/03/21 12:51 ,"Provider_11,Munich, Germany"
132456,Google Pixal - 1,1,700,03/03/21 08:05 ,"Provider_2,Delhi, India"
132457,Sony Xperia 10,2,700,14/03/21 15:21 ,"Provider_8,Mexico City, Mexico"
132458,Xiaomi 12 Pro,1,900,24/03/21 13:03 ,"Provider_20,Durban, South Africa"
132459,Nokia c300,1,600,05/03/21 20:17 ,"Provider_9,Lagos, Nigeria"
132460,Google Pixal - 1,1,700,19/03/21 13:19 ,"Provider_6,Moscow, Russia"
132461,Google Pixal - 1,1,700,06/03/21 19:44 ,"Provider_11,Munich, Germany"
132462,Samsung Galexy S10,3,300,12/03/21 02:04 ,"Provider_2,Delhi, India"
132463,Xiaomi Redmi Note 11 Pro 5G,3,350,17/03/21 20:08 ,"Provider_6,Moscow, Russia"
132464,iPhone 13,2,1000,29/03/21 17:49 ,"Provider_20,Durban, South Africa"
132465,iPhone 12,3,700,23/03/21 19:37 ,"Provider_2,Delhi, India"
132466,iPhone 11,2,500,30/03/21 11:08 ,"Provider_2,Delhi, India"
132467,Samsung Galexy S22,2,1100,12/03/21 18:29 ,"Provider_1,Beijing, China"
132468,Samsung Galexy S22,2,1100,29/03/21 08:38 ,"Provider_9,Lagos, Nigeria"
132469,Xiaomi Redmi Note 10 Pro 5G,1,200,15/03/21 22:43 ,"Provider_8,Mexico City, Mexico"
132470,Nokia c300,3,600,14/03/21 01:37 ,"Provider_8,Mexico City, Mexico"
132471,iPhone 13,1,1000,01/03/21 17:07 ,"Provider_7,Yokohama, Japan"
132472,Xiaomi Redmi Note 11 Pro 5G,1,350,07/03/21 19:06 ,"Provider_9,Lagos, Nigeria"
132473,iPhone 13,1,1000,17/03/21 09:18 ,"Provider_1,Beijing, China"
132474,Samsung Galexy S21,1,800,23/03/21 22:07 ,"Provider_12,Hanoi, Vietnam"
132475,Samsung Galexy S22,1,1100,25/03/21 14:11 ,"Provider_15,Isfahan, Iran"
132476,Huawei - 2,1,350,16/03/21 07:42 ,"Provider_2,Delhi, India"
132477,iPhone 12,1,700,04/03/21 15:01 ,"Provider_5,Sao Paulo, Brazil"
132478,Nokia c200,1,400,11/03/21 18:44 ,"Provider_20,Durban, South Africa"
132479,Huawei - 2,2,350,02/03/21 14:31 ,"Provider_2,Delhi, India"
132480,iPhone 12,2,700,20/03/21 19:59 ,"Provider_16,Giza, Egypt"
132481,Nokia c100,1,200,02/03/21 14:29 ,"Provider_13,Dhaka, Bangladesh"
132482,Google Pixal - 2,2,900,09/03/21 17:32 ,"Provider_5,Sao Paulo, Brazil"
132483,Samsung Galexy S10,2,300,29/03/21 13:28 ,"Provider_8,Mexico City, Mexico"
132484,Samsung Galexy S22,2,1100,29/03/21 18:53 ,"Provider_2,Delhi, India"
132485,Huawei - 1,2,550,21/03/21 21:38 ,"Provider_3,Boston, United States"
132486,Huawei - 3,1,200,06/03/21 23:44 ,"Provider_19,Milan, Italy"
132487,iPhone 13,1,1000,28/03/21 17:47 ,"Provider_5,Sao Paulo, Brazil"
132488,Samsung Galexy S10,1,300,15/03/21 11:39 ,"Provider_5,Sao Paulo, Brazil"
132489,Google Pixal - 2,2,900,09/03/21 16:26 ,"Provider_12,Hanoi, Vietnam"
132490,iPhone 12,3,700,05/03/21 20:12 ,"Provider_9,Lagos, Nigeria"
132491,Xiaomi Redmi Note 10 Pro 5G,2,200,07/03/21 15:05 ,"Provider_2,Delhi, India"
132492,Huawei - 1,1,550,22/03/21 16:43 ,"Provider_10,Manila, Philippines"
132493,Google Pixal - 2,1,900,22/03/21 21:35 ,"Provider_11,Munich, Germany"
132494,Google Pixal - 1,2,700,10/03/21 13:19 ,"Provider_17,Islamabad, Pakistan"
132495,Sony Xperia 10,1,700,16/03/21 13:45 ,"Provider_16,Giza, Egypt"
132496,Samsung Galexy S22,1,1100,25/03/21 23:02 ,"Provider_11,Munich, Germany"
132497,iPhone 13,1,1000,07/03/21 18:23 ,"Provider_8,Mexico City, Mexico"
132498,Xiaomi Redmi Note 10 Pro 5G,3,200,16/03/21 21:25 ,"Provider_19,Milan, Italy"
132499,Samsung Galexy S21,3,800,23/03/21 06:53 ,"Provider_11,Munich, Germany"
132500,Nokia c200,1,400,11/03/21 01:27 ,"Provider_11,Munich, Germany"
132501,Samsung Galexy S22,2,1100,01/03/21 19:18 ,"Provider_2,Delhi, India"
132502,Samsung Galexy S22,1,1100,17/03/21 19:16 ,"Provider_3,Boston, United States"
132503,Samsung Galexy S21,1,800,08/03/21 07:07 ,"Provider_4,Jakarta, Indonesia"
132504,Huawei - 1,3,550,14/03/21 10:48 ,"Provider_9,Lagos, Nigeria"
132505,Huawei - 2,1,350,07/03/21 08:43 ,"Provider_8,Mexico City, Mexico"
132506,Google Pixal - 2,1,900,22/03/21 14:15 ,"Provider_7,Yokohama, Japan"
132507,Samsung Galexy S21,1,800,13/03/21 14:27 ,"Provider_17,Islamabad, Pakistan"
132508,iPhone 13,1,1000,14/03/21 10:00 ,"Provider_19,Milan, Italy"
132509,iPhone 13,1,1000,09/03/21 17:03 ,"Provider_11,Munich, Germany"
132510,Xiaomi Redmi Note 10 Pro 5G,1,200,20/03/21 17:22 ,"Provider_12,Hanoi, Vietnam"
132511,Xiaomi Redmi Note 11 Pro 5G,4,350,12/03/21 23:01 ,"Provider_5,Sao Paulo, Brazil"
132512,Huawei - 3,1,200,19/03/21 23:10 ,"Provider_7,Yokohama, Japan"
132513,Xiaomi Redmi Note 10 Pro 5G,3,200,17/03/21 10:06 ,"Provider_12,Hanoi, Vietnam"
132514,Xiaomi Redmi Note 11 Pro 5G,1,350,18/03/21 08:32 ,"Provider_6,Moscow, Russia"
132515,Nokia c300,2,600,02/03/21 22:11 ,"Provider_5,Sao Paulo, Brazil"
132516,Huawei - 2,2,350,05/03/21 14:32 ,"Provider_2,Delhi, India"
132517,Sony Xperia 20,1,800,24/03/21 21:36 ,"Provider_5,Sao Paulo, Brazil"
132518,Samsung Galexy S22,1,1100,31/03/21 10:54 ,"Provider_16,Giza, Egypt"
132519,iPhone 11,1,500,07/03/21 20:46 ,"Provider_2,Delhi, India"
132520,iPhone 13,2,1000,01/03/21 09:03 ,"Provider_1,Beijing, China"
132521,iPhone 12,2,700,10/03/21 02:43 ,"Provider_15,Isfahan, Iran"
132522,Nokia c300,1,600,31/03/21 17:43 ,"Provider_9,Lagos, Nigeria"
132523,iPhone 11,4,500,06/03/21 23:33 ,"Provider_9,Lagos, Nigeria"
132524,Xiaomi Redmi Note 10 Pro 5G,1,200,17/03/21 19:52 ,"Provider_2,Delhi, India"
132525,Sony Xperia 10,2,700,23/03/21 16:17 ,"Provider_2,Delhi, India"
132526,Xiaomi Redmi Note 11 Pro 5G,1,350,16/03/21 23:27 ,"Provider_5,Sao Paulo, Brazil"
132527,Xiaomi Redmi Note 10 Pro 5G,1,200,22/03/21 12:42 ,"Provider_2,Delhi, India"
132528,Samsung Galexy S10,1,300,02/03/21 23:22 ,"Provider_9,Lagos, Nigeria"
132529,iPhone 13,6,1000,29/03/21 16:59 ,"Provider_4,Jakarta, Indonesia"
132530,Xiaomi Redmi Note 11 Pro 5G,1,350,02/03/21 20:11 ,"Provider_9,Lagos, Nigeria"
132531,Sony Xperia 20,2,800,07/03/21 20:06 ,"Provider_2,Delhi, India"
132532,Samsung Galexy S22,2,1100,08/03/21 19:12 ,"Provider_5,Sao Paulo, Brazil"
132533,Huawei - 3,1,200,18/03/21 10:51 ,"Provider_6,Moscow, Russia"
132534,Google Android,1,500,06/03/21 23:44 ,"Provider_15,Isfahan, Iran"
132535,Samsung Galexy S22,2,1100,01/03/21 18:18 ,"Provider_10,Manila, Philippines"
132536,Xiaomi Redmi Note 11 Pro 5G,1,350,06/03/21 17:28 ,"Provider_1,Beijing, China"
132537,Samsung Galexy S22,1,1100,17/03/21 12:16 ,"Provider_17,Islamabad, Pakistan"
132538,Samsung Galexy S22,3,1100,17/03/21 08:16 ,"Provider_1,Beijing, China"
132539,Sony Xperia 20,2,800,27/03/21 17:22 ,"Provider_4,Jakarta, Indonesia"
132540,Huawei - 2,2,350,06/03/21 22:24 ,"Provider_7,Yokohama, Japan"
132541,Sony Xperia 10,2,700,08/03/21 19:21 ,"Provider_9,Lagos, Nigeria"
132542,Xiaomi Redmi Note 10 Pro 5G,5,200,12/03/21 18:04 ,"Provider_16,Giza, Egypt"
132543,Samsung Galexy S22,1,1100,11/03/21 12:06 ,"Provider_7,Yokohama, Japan"
132544,Sony Xperia 20,1,800,03/03/21 17:52 ,"Provider_16,Giza, Egypt"
132545,Samsung Galexy S10,1,300,03/03/21 00:56 ,"Provider_20,Durban, South Africa"
132546,Nokia c200,1,400,28/03/21 19:59 ,"Provider_4,Jakarta, Indonesia"
132547,Samsung Galexy S10,1,300,28/03/21 00:42 ,"Provider_10,Manila, Philippines"
132548,iPhone 13,1,1000,06/03/21 08:48 ,"Provider_5,Sao Paulo, Brazil"
132549,Google Android,1,500,11/03/21 14:32 ,"Provider_19,Milan, Italy"
132550,Nokia c200,2,400,14/03/21 18:00 ,"Provider_17,Islamabad, Pakistan"
132551,Samsung Galexy S22,1,1100,24/03/21 14:47 ,"Provider_10,Manila, Philippines"
132552,Samsung Galexy S10,1,300,08/03/21 10:34 ,"Provider_8,Mexico City, Mexico"
132553,iPhone 13,1,1000,17/03/21 11:36 ,"Provider_11,Munich, Germany"
132554,Google Pixal - 2,1,900,26/03/21 20:17 ,"Provider_9,Lagos, Nigeria"
132555,Xiaomi Redmi Note 10 Pro 5G,2,200,14/03/21 01:53 ,"Provider_16,Giza, Egypt"
132556,Samsung Galexy S21,2,800,15/03/21 23:03 ,"Provider_6,Moscow, Russia"
132557,Xiaomi 12 Pro,1,900,14/03/21 12:00 ,"Provider_1,Beijing, China"
132558,Google Pixal - 2,2,900,31/03/21 17:22 ,"Provider_15,Isfahan, Iran"
132559,Xiaomi Redmi Note 11 Pro 5G,1,350,15/03/21 11:20 ,"Provider_12,Hanoi, Vietnam"
132560,Google Pixal - 1,3,700,14/03/21 09:50 ,"Provider_2,Delhi, India"
132561,Sony Xperia 10,2,700,10/03/21 12:33 ,"Provider_1,Beijing, China"
132562,Samsung Galexy S21,1,800,17/03/21 14:23 ,"Provider_14,Ankara, Turkey"
132563,Sony Xperia 20,1,800,17/03/21 23:37 ,"Provider_4,Jakarta, Indonesia"
132564,Google Android,3,500,08/03/21 18:50 ,"Provider_6,Moscow, Russia"
132565,Huawei - 2,1,350,21/03/21 17:08 ,"Provider_7,Yokohama, Japan"
132566,Xiaomi Redmi Note 11 Pro 5G,1,350,15/03/21 02:47 ,"Provider_10,Manila, Philippines"
132567,Huawei - 3,1,200,17/03/21 15:05 ,"Provider_16,Giza, Egypt"
132568,iPhone 12,3,700,14/03/21 17:58 ,"Provider_17,Islamabad, Pakistan"
132569,Xiaomi 12 Pro,1,900,23/03/21 10:12 ,"Provider_7,Yokohama, Japan"
132570,Samsung Galexy S10,1,300,05/03/21 14:33 ,"Provider_10,Manila, Philippines"
132571,Google Pixal - 1,2,700,04/03/21 11:57 ,"Provider_6,Moscow, Russia"
132572,Xiaomi 12 Pro,1,900,31/03/21 17:58 ,"Provider_11,Munich, Germany"
132573,Sony Xperia 20,1,800,05/03/21 18:41 ,"Provider_9,Lagos, Nigeria"
132574,Xiaomi Redmi Note 11 Pro 5G,3,350,09/03/21 15:58 ,"Provider_1,Beijing, China"
132575,Samsung Galexy S22,1,1100,16/03/21 08:18 ,"Provider_19,Milan, Italy"
132576,Sony Xperia 10,2,700,28/03/21 08:49 ,"Provider_4,Jakarta, Indonesia"
132577,Xiaomi 12 Pro,2,900,03/03/21 22:43 ,"Provider_6,Moscow, Russia"
132578,Samsung Galexy S10,2,300,25/03/21 20:18 ,"Provider_3,Boston, United States"
132579,Sony Xperia 10,4,700,19/03/21 13:11 ,"Provider_6,Moscow, Russia"
132580,Sony Xperia 20,1,800,10/03/21 11:18 ,"Provider_5,Sao Paulo, Brazil"
132581,Samsung Galexy S21,2,800,12/03/21 11:30 ,"Provider_8,Mexico City, Mexico"
132582,iPhone 12,1,700,07/03/21 01:56 ,"Provider_1,Beijing, China"
132583,iPhone 13,1,1000,28/03/21 15:08 ,"Provider_8,Mexico City, Mexico"
132584,Sony Xperia 5,3,450,23/03/21 08:03 ,"Provider_3,Boston, United States"
132585,Nokia c100,2,200,05/03/21 00:19 ,"Provider_19,Milan, Italy"
132586,Google Pixal - 1,1,700,09/03/21 15:35 ,"Provider_11,Munich, Germany"
132587,Xiaomi Redmi Note 10 Pro 5G,4,200,06/03/21 21:09 ,"Provider_11,Munich, Germany"
132588,Google Pixal - 1,1,700,16/03/21 17:35 ,"Provider_8,Mexico City, Mexico"
132589,Xiaomi 12 Pro,6,900,31/03/21 13:13 ,"Provider_12,Hanoi, Vietnam"
132590,Xiaomi Redmi Note 11 Pro 5G,1,350,24/03/21 12:10 ,"Provider_2,Delhi, India"
132591,Google Pixal - 1,3,700,17/03/21 10:23 ,"Provider_10,Manila, Philippines"
132592,Xiaomi Redmi Note 10 Pro 5G,2,200,22/03/21 22:06 ,"Provider_5,Sao Paulo, Brazil"
132593,Google Pixal - 2,1,900,03/03/21 17:57 ,"Provider_7,Yokohama, Japan"
132594,Xiaomi Redmi Note 10 Pro 5G,1,200,19/03/21 17:49 ,"Provider_1,Beijing, China"
132595,Huawei - 1,2,550,23/03/21 13:46 ,"Provider_13,Dhaka, Bangladesh"
132596,Huawei - 2,1,350,18/03/21 14:15 ,"Provider_3,Boston, United States"
132597,Xiaomi Redmi Note 10 Pro 5G,1,200,17/03/21 20:55 ,"Provider_7,Yokohama, Japan"
132598,Samsung Galexy S22,1,1100,13/03/21 08:00 ,"Provider_2,Delhi, India"
132599,Google Pixal - 2,5,900,01/03/21 09:42 ,"Provider_6,Moscow, Russia"
132600,Huawei - 3,1,200,10/03/21 12:32 ,"Provider_6,Moscow, Russia"
132601,iPhone 13,1,1000,27/03/21 17:46 ,"Provider_2,Delhi, India"
132602,Xiaomi Redmi Note 10 Pro 5G,1,200,15/03/21 19:04 ,"Provider_3,Boston, United States"
132603,Xiaomi Redmi Note 11 Pro 5G,2,350,20/03/21 19:28 ,"Provider_5,Sao Paulo, Brazil"
132604,Xiaomi Redmi Note 11 Pro 5G,2,350,05/03/21 10:53 ,"Provider_8,Mexico City, Mexico"
132605,Samsung Galexy S21,1,800,22/03/21 02:24 ,"Provider_9,Lagos, Nigeria"
132606,Nokia c300,3,600,23/03/21 17:16 ,"Provider_10,Manila, Philippines"
132607,Xiaomi 12 Pro,1,900,23/03/21 22:29 ,"Provider_1,Beijing, China"
132608,Sony Xperia 10,1,700,20/03/21 14:12 ,"Provider_18,Bangkok, Thailand"
132609,iPhone 12,2,700,25/03/21 20:16 ,"Provider_18,Bangkok, Thailand"
132610,Xiaomi Redmi Note 10 Pro 5G,1,200,14/03/21 00:46 ,"Provider_1,Beijing, China"
132611,Google Android,1,500,05/03/21 17:36 ,"Provider_7,Yokohama, Japan"
132612,iPhone 13,1,1000,31/03/21 17:12 ,"Provider_1,Beijing, China"
132613,iPhone 13,1,1000,16/03/21 12:20 ,"Provider_17,Islamabad, Pakistan"
132614,Samsung Galexy S10,1,300,05/03/21 17:53 ,"Provider_1,Beijing, China"
132615,Huawei - 2,1,350,26/03/21 16:02 ,"Provider_3,Boston, United States"
132616,iPhone 12,1,700,30/03/21 09:53 ,"Provider_8,Mexico City, Mexico"
132617,Google Pixal - 1,2,700,30/03/21 17:05 ,"Provider_9,Lagos, Nigeria"
132618,iPhone 13,1,1000,31/03/21 11:44 ,"Provider_4,Jakarta, Indonesia"
132619,Huawei - 3,1,200,13/03/21 13:48 ,"Provider_16,Giza, Egypt"
132620,iPhone 13,1,1000,09/03/21 18:24 ,"Provider_18,Bangkok, Thailand"
132621,iPhone 12,1,700,16/03/21 18:08 ,"Provider_16,Giza, Egypt"
132622,Xiaomi Redmi Note 11 Pro 5G,2,350,19/03/21 16:13 ,"Provider_5,Sao Paulo, Brazil"
132623,Sony Xperia 20,1,800,18/03/21 01:56 ,"Provider_15,Isfahan, Iran"
132624,Nokia c200,1,400,27/03/21 17:07 ,"Provider_3,Boston, United States"
132625,Google Pixal - 1,1,700,25/03/21 00:21 ,"Provider_4,Jakarta, Indonesia"
132626,iPhone 13,4,1000,01/03/21 19:41 ,"Provider_15,Isfahan, Iran"
132627,Google Pixal - 1,1,700,09/03/21 17:38 ,"Provider_10,Manila, Philippines"
132628,Xiaomi Redmi Note 10 Pro 5G,2,200,01/03/21 10:41 ,"Provider_3,Boston, United States"
132629,iPhone 13,2,1000,14/03/21 19:21 ,"Provider_15,Isfahan, Iran"
132630,Xiaomi 12 Pro,1,900,28/03/21 07:32 ,"Provider_4,Jakarta, Indonesia"
132631,Sony Xperia 20,1,800,03/03/21 11:11 ,"Provider_3,Boston, United States"
132632,Sony Xperia 20,1,800,25/03/21 10:06 ,"Provider_14,Ankara, Turkey"
132633,Google Pixal - 1,1,700,28/03/21 07:23 ,"Provider_14,Ankara, Turkey"
132634,Huawei - 1,3,550,20/03/21 20:16 ,"Provider_12,Hanoi, Vietnam"
132635,Sony Xperia 10,1,700,10/03/21 13:00 ,"Provider_12,Hanoi, Vietnam"
132636,Samsung Galexy S22,1,1100,19/03/21 23:36 ,"Provider_8,Mexico City, Mexico"
132637,Huawei - 1,1,550,14/03/21 20:25 ,"Provider_4,Jakarta, Indonesia"
132638,Samsung Galexy S21,1,800,17/03/21 20:03 ,"Provider_7,Yokohama, Japan"
132639,iPhone 12,2,700,04/03/21 20:48 ,"Provider_7,Yokohama, Japan"
132640,Xiaomi 12 Pro,1,900,07/03/21 13:42 ,"Provider_10,Manila, Philippines"
132641,Samsung Galexy S21,1,800,31/03/21 13:07 ,"Provider_11,Munich, Germany"
132642,Huawei - 1,2,550,27/03/21 16:22 ,"Provider_10,Manila, Philippines"
132643,iPhone 13,1,1000,11/03/21 10:02 ,"Provider_16,Giza, Egypt"
132644,Samsung Galexy S21,1,800,28/03/21 22:45 ,"Provider_2,Delhi, India"
132645,iPhone 13,1,1000,14/03/21 10:32 ,"Provider_6,Moscow, Russia"
132646,Sony Xperia 10,4,700,07/03/21 08:38 ,"Provider_2,Delhi, India"
132647,Xiaomi 12 Pro,1,900,16/03/21 11:41 ,"Provider_14,Ankara, Turkey"
132648,Samsung Galexy S21,1,800,08/03/21 21:30 ,"Provider_8,Mexico City, Mexico"
132649,Sony Xperia 10,1,700,20/03/21 01:00 ,"Provider_13,Dhaka, Bangladesh"
132650,Google Pixal - 2,4,900,26/03/21 13:39 ,"Provider_2,Delhi, India"
132651,Google Pixal - 1,3,700,04/03/21 22:21 ,"Provider_3,Boston, United States"
132652,Xiaomi Redmi Note 10 Pro 5G,1,200,06/03/21 09:39 ,"Provider_15,Isfahan, Iran"
132653,Nokia c300,1,600,16/03/21 15:55 ,"Provider_17,Islamabad, Pakistan"
132654,Samsung Galexy S10,2,300,08/03/21 06:58 ,"Provider_12,Hanoi, Vietnam"
132655,Sony Xperia 10,1,700,03/03/21 16:48 ,"Provider_14,Ankara, Turkey"
132656,Xiaomi Redmi Note 11 Pro 5G,1,350,06/03/21 05:45 ,"Provider_4,Jakarta, Indonesia"
132657,Xiaomi Redmi Note 11 Pro 5G,1,350,16/03/21 09:16 ,"Provider_5,Sao Paulo, Brazil"
132658,Xiaomi Redmi Note 10 Pro 5G,1,200,16/03/21 20:41 ,"Provider_5,Sao Paulo, Brazil"
132659,Xiaomi 12 Pro,1,900,27/03/21 17:50 ,"Provider_7,Yokohama, Japan"
132660,Xiaomi Redmi Note 10 Pro 5G,1,200,06/03/21 21:01 ,"Provider_8,Mexico City, Mexico"
132661,iPhone 13,2,1000,02/03/21 20:17 ,"Provider_1,Beijing, China"
132662,Xiaomi Redmi Note 10 Pro 5G,2,200,21/03/21 11:28 ,"Provider_18,Bangkok, Thailand"
132663,Sony Xperia 5,4,450,22/03/21 16:16 ,"Provider_4,Jakarta, Indonesia"
132664,Xiaomi 12 Pro,1,900,07/03/21 18:00 ,"Provider_1,Beijing, China"
132665,Samsung Galexy S22,1,1100,16/03/21 12:29 ,"Provider_7,Yokohama, Japan"
132666,Xiaomi Redmi Note 11 Pro 5G,4,350,30/03/21 10:25 ,"Provider_6,Moscow, Russia"
132667,iPhone 12,1,700,18/03/21 09:26 ,"Provider_12,Hanoi, Vietnam"
132668,Xiaomi Redmi Note 11 Pro 5G,1,350,14/03/21 16:49 ,"Provider_5,Sao Paulo, Brazil"
132669,Huawei - 1,2,550,01/03/21 11:43 ,"Provider_13,Dhaka, Bangladesh"
132670,Xiaomi Redmi Note 11 Pro 5G,1,350,31/03/21 18:54 ,"Provider_4,Jakarta, Indonesia"
132671,Google Android,1,500,02/03/21 21:58 ,"Provider_1,Beijing, China"
132672,Xiaomi 12 Pro,2,900,13/03/21 17:13 ,"Provider_7,Yokohama, Japan"
132673,iPhone 13,2,1000,17/03/21 13:08 ,"Provider_10,Manila, Philippines"
132674,Xiaomi Redmi Note 11 Pro 5G,1,350,05/03/21 07:29 ,"Provider_8,Mexico City, Mexico"
132675,Samsung Galexy S10,1,300,16/03/21 11:19 ,"Provider_10,Manila, Philippines"
132676,Xiaomi Redmi Note 11 Pro 5G,1,350,23/03/21 09:21 ,"Provider_11,Munich, Germany"
132677,Google Pixal - 2,5,900,05/03/21 20:35 ,"Provider_9,Lagos, Nigeria"
132678,Sony Xperia 10,1,700,26/03/21 16:38 ,"Provider_6,Moscow, Russia"
132679,Xiaomi Redmi Note 11 Pro 5G,3,350,06/03/21 21:41 ,"Provider_5,Sao Paulo, Brazil"
132680,iPhone 13,1,1000,09/03/21 05:14 ,"Provider_14,Ankara, Turkey"
132681,Samsung Galexy S22,2,1100,23/03/21 20:24 ,"Provider_2,Delhi, India"
132682,iPhone 13,2,1000,16/03/21 08:14 ,"Provider_7,Yokohama, Japan"
132683,Xiaomi Redmi Note 11 Pro 5G,1,350,17/03/21 17:24 ,"Provider_19,Milan, Italy"
132684,iPhone 13,6,1000,16/03/21 13:37 ,"Provider_15,Isfahan, Iran"
132685,iPhone 11,2,500,05/03/21 13:38 ,"Provider_5,Sao Paulo, Brazil"
132686,Nokia c200,3,400,30/03/21 17:14 ,"Provider_17,Islamabad, Pakistan"
132687,Sony Xperia 10,1,700,06/03/21 17:30 ,"Provider_11,Munich, Germany"
132688,Google Pixal - 2,1,900,01/03/21 23:31 ,"Provider_16,Giza, Egypt"
132689,Xiaomi 12 Pro,1,900,07/03/21 09:04 ,"Provider_3,Boston, United States"
132690,Samsung Galexy S21,1,800,09/03/21 22:52 ,"Provider_2,Delhi, India"
132691,iPhone 12,1,700,01/03/21 15:10 ,"Provider_2,Delhi, India"
132692,iPhone 12,1,700,14/03/21 12:34 ,"Provider_6,Moscow, Russia"
132693,Samsung Galexy S21,2,800,22/03/21 11:23 ,"Provider_11,Munich, Germany"
132694,iPhone 12,1,700,10/03/21 17:45 ,"Provider_16,Giza, Egypt"
132695,Samsung Galexy S21,6,800,23/03/21 17:41 ,"Provider_1,Beijing, China"
132696,Sony Xperia 5,1,450,20/03/21 14:05 ,"Provider_12,Hanoi, Vietnam"
132697,Sony Xperia 5,1,450,06/03/21 06:14 ,"Provider_5,Sao Paulo, Brazil"
132698,Huawei - 2,1,350,21/03/21 10:20 ,"Provider_19,Milan, Italy"
132699,Huawei - 3,1,200,01/03/21 12:42 ,"Provider_3,Boston, United States"
132700,Nokia c300,1,600,13/03/21 15:47 ,"Provider_18,Bangkok, Thailand"
132701,Samsung Galexy S22,4,1100,01/03/21 07:31 ,"Provider_9,Lagos, Nigeria"
132702,iPhone 13,2,1000,11/03/21 03:10 ,"Provider_11,Munich, Germany"
132703,Nokia c300,1,600,09/03/21 19:27 ,"Provider_8,Mexico City, Mexico"
132704,Huawei - 1,1,550,25/03/21 12:49 ,"Provider_10,Manila, Philippines"
132705,Google Pixal - 1,1,700,09/03/21 09:20 ,"Provider_5,Sao Paulo, Brazil"
132706,Google Pixal - 2,1,900,07/03/21 11:41 ,"Provider_3,Boston, United States"
132707,Samsung Galexy S22,2,1100,20/03/21 00:00 ,"Provider_8,Mexico City, Mexico"
